"name","out"
"FAM160B2",0.000166572378011013
"KIAA0513",-0.00473781759609951
"TMEM175",-0.212227224821914
"ATL3",0.00118867013653575
"MOB1B",-0.000229598159562821
"SSH3",0.00151602411885619
"DAPK2",0.000494270849824658
"ERC1",0.00211133423383661
"COA5",-0.212221742083164
"IL1B",0.807728983004808
"PELI3",0.00127323844532764
"PRPF38A",0.0021900255295234
"GORASP2",0.00235162093834258
"FAM214B",0.000371795953084175
"BRF1",0.00224322222833906
"PDZK1",0.807463948628091
"RING1",0.00230947178908839
"GTF3C6",0.00203097263884241
"RASSF8",0.000617636251283743
"TEK",0.807808675591335
"LOC90768",-0.212227258430545
"PFKFB1",0.001577432027361
"POLR3C",0.0013984387806692
"ARL8B",0.000397257396139094
"SYT17",0.000457183914624717
"FN3KRP",0.00204580410043695
"MAGEA4",0.806557850206731
"FAM213A",0.00130971402747003
"ROR1",0.807416378748634
"KLK9",0.0025094958986317
"HSPA2",0.00259971841015995
"JAGN1",0.000130591350757862
"H2AFY",0.00232695119935069
"WAC",0.0021099852515723
"ETS1",0.0026717841014066
"BDNF",0.00032162580301407
"STARD10",0.00253746841737096
"TMCC2",0.00133810490317316
"CIAO1",0.00135429057265401
"CNPY2",0.000396342507161712
"TRIM16",0.000494272229650552
"LAIR1",-0.212199280504084
"EFHD2",0.00225729520343046
"SPATA7",0.000139082200241881
"DNAAF2",0.000331128655723807
"KISS1",-0.212216959360334
"PRKAB1",0.00101588979810233
"GLB1L",-0.000682064831332721
"TLL1",0.806857784582708
"ART4",0.000329678288777017
"GNA12",0.00172112972383125
"CCDC14",0.000295443451449706
"METTL8",-0.212186614808938
"NUP50",0.00158449870593183
"FAM3B",-0.212216980681346
"RPS6KA5",0.00171511282531183
"SNURF",-6.81166220444711e-05
"CAMK1",0.000610124152996801
"TIMMDC1",0.000497804366624847
"SIX2",0.000689141094637564
"OTUB2",0.00056564857785794
"CHID1",-0.000523318975209223
"GGCT",0.00125880815563345
"CCND3",0.0012051889524199
"ARID3B",0.00224860084372229
"MRPL52",0.000477645177598696
"UBE2DNL",-0.000204586145266096
"ODAM",0.000272707164742076
"NME6",-0.21221666077086
"PHLDA3",-0.00474215513580926
"VPS35",0.00211405756900693
"NDUFA5",0.00131821877356553
"SNAP25",0.00166013357668562
"DCXR",0.000212377215264367
"CALCOCO1",0.00154577267463204
"TBCK",4.32165449635002e-05
"PAEP",0.806978322660179
"RNASE11",-0.212227932613778
"MYL10",-0.000423155701915743
"TNFRSF14",0.000241221612378741
"PABPC3",0.00217558106701551
"CNOT7",0.00215788546173515
"ALOX5",0.000450478250175097
"TMEM35",-0.000574913366664531
"TTLL6",0.00237701010700932
"GNA15",-0.000447933968377583
"RABL3",0.00220419828042213
"METTL25",-0.212221595429096
"LYPLA2",0.00151523190065854
"LOC554223",0.00209291386889552
"ORMDL3",5.53202782886538e-05
"INS",0.00209840770377355
"TMOD4",-0.000241132566141043
"GALNT12",0.00198135134600348
"CFHR2",-0.212225215790355
"TCP11L2",-0.000213657412908873
"ZNF75A",0.805654443074401
"PPP2R5E",0.00218027207618589
"FCGR3A",0.00101560469441785
"NTM",-0.212196043739974
"AP4S1",0.00139834376573631
"SH3BGRL3",0.00103446919941121
"PRKCG",0.00059061276284492
"NOS1AP",0.00143119441118304
"ZNF581",0.000353071558065648
"KPTN",0.000341588219804892
"SLC17A5",-0.212192674626928
"ALDH7A1",0.000556222491243892
"VAT1L",-0.212211135911157
"MTERF3",0.00123341944928867
"ANXA5",0.00223253979995963
"CASP4",0.00113105896666635
"PARP15",-0.212227368259774
"EPS8L2",0.00151058166911262
"WNT4",0.00232615133077645
"GADD45G",0.00215871509111518
"BTK",0.807426462735375
"CASC4",0.000344706890854409
"HAUS6",0.000564936841261991
"PTK6",0.00184880045549951
"CARS",-0.000270482274499318
"TAP2",-0.000144352996331398
"C1orf111",0.00224177128005247
"ZEB2",0.807723131325498
"MSTN",-0.000102572103093016
"GPR12",0.000373735872154481
"TBC1D21",0.00205314705412723
"NUDT16P1",-0.212205667577768
"DPP3",0.000393140882469079
"TCEAL8",-0.000653910059505913
"PIGG",0.00211669389675045
"UGT1A10",0.000406888194556975
"RNF138",0.00218635153575154
"CXCL14",-9.54114778486451e-05
"DTD2",-0.00474237752776418
"PTGIS",0.00249677507371119
"GTPBP8",-0.212215119738867
"PTPRO",0.000480987616171142
"NDUFAF7",-0.000358663661786171
"MED9",0.00223236797935859
"CIRBP",0.00232380414068384
"AGFG2",-0.212204806026047
"SPINK6",-0.212227258430545
"RNF185",0.00126719055181286
"ARHGEF5",0.00118469210294045
"TMEM255A",6.61693458256098e-05
"SCO2",0.00216415449778979
"MS4A2",-0.00471370777091553
"IFNA16",-0.212226943334794
"RPS21",0.00232367428944059
"TIPRL",-0.000342252377064412
"PQBP1",0.00213125885446659
"MSI1",0.806630835854797
"C6orf106",0.000284765830957639
"CYP20A1",0.00220518898537499
"ANKRD45",-0.21222366776245
"NMRK1",-0.000361677413895055
"RAD51C",0.807794957005595
"CACNG3",0.000828312219281858
"NXPE3",-0.212210939539417
"HCP5",-0.212227258430545
"CYB5B",0.00153151584139829
"OSBPL5",0.00116095000793114
"ACAD11",0.00222930466894652
"RASSF3",0.00107500376196697
"SLC2A2",0.805870698242773
"ABHD10",0.000761398247046844
"ANP32B",0.00239392561642576
"DHRSX",0.000488399442088698
"ACYP1",0.000508787828389961
"C14orf159",-0.000423428784009046
"MAG",-0.00468609073955674
"TNFSF13B",0.000882143152845325
"MOGAT3",-0.212224678916157
"OSTCP1",-0.212221559244455
"RCBTB1",0.000470665037796966
"DIO3",0.806821517258543
"PNPO",-0.212206503238352
"BCL2A1",0.807034070303532
"RAB27A",0.001358806049932
"RAPGEFL1",-0.212209861789983
"ZFYVE16",0.0023999862318658
"KLK2",-1.14633447312375e-05
"PLS3",0.807381187523721
"DRAM1",-0.212225096013478
"CAMKMT",0.000471591079201074
"ACTL7A",-0.212198916349592
"HPGD",-0.212213242357862
"PDK3",0.00221303046837525
"CCBL1",-0.000198584006372162
"P2RY2",0.000490854225234122
"CATIP",-0.212221732088717
"TRIM47",0.00215132634082221
"DCAF7",0.00257943569604895
"C9orf72",0.000845464284161042
"SEPT12",-6.05915828930923e-07
"GIMAP6",0.000158368667957521
"MTCP1",0.00195532477188105
"CHAC2",8.54489367030436e-05
"NDUFB3",0.00213989598293822
"AIDA",-4.85387820930622e-05
"CNDP1",0.00218893077217064
"ACTL6B",0.00118625008308681
"TRIM39",0.00210456853228967
"DIXDC1",0.00108195620420189
"EBP",0.00028516457979194
"LIMK1",0.000711488876785415
"RNF151",0.000430483869633501
"SLC38A2",0.00223670665152998
"ITGA6",0.00186485022494976
"C9orf142",0.000488955129111311
"OLFM4",-1.02045075819754e-05
"NLN",0.000530560150989399
"AREG",0.807353262374755
"DUSP3",0.000547233229641191
"PDCD7",0.00211309679903673
"VTN",0.00127158155725632
"NTRK3",0.00170230482718874
"C6orf203",0.00121822080065748
"ICAM3",-7.74955191955548e-05
"FAM200A",8.06824834841844e-05
"FOXS1",0.00224108017099745
"ACBD4",-0.000292960559051202
"SPEG",-0.212192472690292
"PSMB4",0.00166546153833183
"SLC22A6",-2.36626548610702e-05
"IPO9",0.00152388172362305
"ATG13",0.00085991967602373
"CCT8",0.00262274767346548
"HAUS8",0.000394814571024294
"TRIB2",0.00103516900971705
"ODF4",-0.000612719115131071
"LSMEM2",-0.000509345901288498
"MRPL48",0.00105698875655604
"HRASLS",-0.212202976291752
"IFNA5",0.00118450050053389
"DMKN",0.0010591811833319
"CDKN2D",0.00200707699004447
"PRDX2",0.00253183230746112
"C10orf88",-4.78331264791138e-05
"RAB3D",-0.212204743535748
"C5orf28",0.000485940515556436
"FSIP1",-0.212221679674424
"MYL1",0.000778204191619576
"VSIG4",0.00168840431836992
"CEACAM6",0.00115455629996208
"IL1RL1",0.00103360941496218
"ATRAID",0.000515602252139766
"MED30",0.00114778438320293
"ETV4",0.807304519761529
"TRIML1",0.805662215511041
"IFNA8",-0.000418810377879326
"KCNIP4",-0.212219922712531
"TMEM261",0.000524704722753334
"NAAA",0.000308444186259908
"CEP250",0.00118263067376956
"ATG7",0.00166167484527345
"C11orf73",0.00116944588504122
"NMRK2",-0.212213359626126
"NUP62CL",0.00133210605479648
"PASD1",-0.21221735486571
"ZNF322",-0.212225498395891
"RPS25",0.00243974164647164
"ARMCX3",0.00225161462918912
"POLA2",0.0010725905952093
"ATF4",0.00161787787294859
"CHAF1B",0.00158506038906784
"PDZD9",0.00177810235041614
"KCNJ10",0.00030688055790123
"KIR2DL3",-0.000151364215220457
"SERTM1",-0.212225916783562
"FAM134B",-0.212180921387286
"LSMEM1",0.000529942862469129
"C4orf22",0.00196467935571719
"PIGO",0.000984869168854889
"CLEC2B",0.00105480346365725
"C5orf15",0.00145813229894
"TMEM183A",-0.000538613197201082
"SCAND2P",-0.212220559173034
"LPAR3",-3.24800971336534e-05
"LINC00663",-0.21221887365743
"CST2",-0.0047470914421895
"PLCD1",0.00142837906550918
"JTB",0.000492662699837783
"C1orf105",-0.212218107186062
"GOSR1",0.00225525469470429
"BOLA1",-0.000273604316369041
"C2orf47",0.00130769855725563
"IARS",0.0025802430054245
"EVI2A",0.000890694141500414
"USP48",0.00117641955954235
"EPHB4",0.80770404211375
"ATCAY",0.00044668321006016
"TBK1",0.00235485320301334
"PBRM1",0.807308568043428
"COQ6",0.000233257567607688
"PDYN",-0.212216319880546
"FBXW9",2.37620736274553e-05
"SPRR4",-0.212227258430545
"DNAJC19",0.00125877895051921
"TMEM180",0.00188901700000604
"PLA1A",-0.212215188793888
"HERC2P9",-2.75683384272985e-05
"DHX16",0.00223184439361286
"PIM1",0.807621165258559
"PKNOX1",0.0011507973055492
"NDUFS2",0.00217674067655909
"STOML3",0.00236578377791685
"GNPTAB",0.000324266708721662
"FAM3A",0.00109185802467249
"PDDC1",0.00134653666513038
"NAALADL2",0.0016265439115716
"PSMA7",0.00223569965878773
"A2M",0.00148902473313453
"PSEN1",0.00182958271562999
"IFIT3",0.00047133222268271
"AP1M2",0.00136419455432781
"PRAM1",0.00222533283831907
"CDC37",0.00261462231854654
"EXOC6",0.000484752233692486
"MAST1",0.00051954185706782
"PAXIP1",0.00246664402654634
"PI4K2A",0.00100860736394772
"PSEN2",0.000646600768644137
"RAB3A",0.000437463389259096
"ECSIT",0.000558988215134732
"TM2D1",-0.212225105121967
"MAPK8IP2",0.00168043927005861
"KIF1B",0.00212902345952685
"PCBD1",0.000526983244663267
"RANBP9",0.00259433258844284
"LRP1",0.000695444740111711
"SNX27",0.00167584506845
"MAPT",0.00227880213682775
"QRICH1",0.00115018726968546
"RNF2",0.00266453521163935
"GSAP",-0.212214566230491
"SORL1",0.806686758990528
"TMEM30A",0.000440394795390811
"SRP19",0.00220774617043494
"FAM27E3",-0.000602423541286561
"RBM11",0.000380375025949562
"VCY",-0.000236890712691563
"KIAA0020",0.00225505266274706
"LTV1",0.00168780749169474
"OR6B3",-0.00472924586589841
"PINX1",0.00164406860906576
"ABT1",0.00106701762019498
"TYMSOS",0.00111799703480405
"ZNF747",0.000824871639517555
"FGF13",0.000531019039658607
"RBM34",0.00137934408219523
"ZC3H3",0.00129019138795561
"HIST2H2AC",0.00239277260405702
"ADAM22",0.0013561329041506
"PES1",0.0024581439491657
"ATXN7L3",0.00227366659525682
"APOBEC3H",0.0005588907256763
"DDX49",0.00229323113605754
"ZNF486",-0.212226377990591
"TBC1D26",-0.212225521342283
"ZNF385B",8.5369139309315e-05
"AKAP13",0.00226535761171835
"DNAJB7",-0.00473030820518321
"PARD6A",0.000321763677003268
"RSL1D1",0.00263839086420622
"C1orf116",0.00172851772476513
"C16orf78",-0.00474140707385596
"ALKBH8",0.807391827426959
"FCF1",0.00147733555659868
"PNRC2",0.00227519717859889
"EHF",0.000393263191682517
"GLRB",-1.57788262798779e-05
"CPED1",-0.212227258430545
"GPATCH2L",0.000100076603781074
"RAG1",0.00221968880120257
"ROBO3",-0.212214372634466
"NCR1",-3.07926086514941e-05
"THAP1",0.00218455575410374
"GRAMD1C",-0.212223580675865
"ST6GALNAC6",0.00153668077459707
"ZSCAN21",0.00210168376315309
"DNAJC30",0.00100181055057997
"ZNF449",0.00056178989455432
"HDGF",0.00160651119475731
"ATP5O",0.00223969052686261
"S1PR1",0.00162821014053563
"GPR15",-0.212210116293466
"ZKSCAN8",0.000789446051363546
"TRIM46",0.00213589044089943
"HMGA1",0.00241404990370032
"THBS4",-0.000435986427449969
"RFX5",0.00112242106560875
"HOXC4",-8.95820544189834e-06
"ARHGAP15",-0.212219468234971
"TMCC1",0.00238081443335194
"ZNF641",0.000430419047317947
"LMF2",0.806210675341271
"KATNA1",0.000435649637151918
"SGIP1",-0.000149437508584549
"CASP3",0.00260973760576478
"CASP6",0.00108591438939551
"NEFL",0.00113968417587689
"TGFB2",-0.000234382005598225
"UCHL1",0.00235347666802457
"PTGS2",0.807888641301871
"KDR",0.807849302752863
"CES2",-0.212203409747194
"FRMD6",0.00214280567900567
"UTP11L",0.00209477038226013
"ZNF107",0.000868709133111102
"INHBE",0.807272790535214
"ZNF431",0.000791323480109146
"SULF2",0.80703533576608
"ZNF92",0.000751987128578685
"ZNF724P",0.000759766106224141
"ACADL",0.000105233765676962
"NME2",0.00229253804853285
"GSG2",0.00113235239896413
"CES3",8.63615970866777e-05
"GDF11",7.70401295603503e-05
"DNAJB9",0.000605037151972039
"TMEM30B",0.00104415862932305
"MAP7",0.00221683699479162
"F11",0.000300732147054
"IL20RB",0.000779999654668796
"TIMP3",0.000879359911963617
"KEAP1",0.807174201060512
"MAP7D1",0.00220786897932538
"ZNF445",0.000730523565882762
"AARS2",0.00135870581435245
"CBX6",0.000865696866001223
"COL18A1",0.00241166753662979
"CKAP2",0.00238681305078388
"C3orf17",0.00227727456251058
"CLEC12A",-0.000198549411776514
"HS2ST1",0.0011462393244437
"PTCD2",0.000118895185227217
"QTRT1",0.000245487786385343
"ITGB3",0.00178496123195945
"ITGA2",0.00173002650205463
"FGA",0.00137269523662579
"FGB",0.00124511669597663
"FGG",0.000699819621214295
"GPR137B",-3.27879489403545e-05
"SEZ6L",-0.000301556662208122
"LRRC66",0.000625077785539864
"KIAA0319",-0.00465202331102794
"FLRT3",0.00191391052801773
"KCTD16",-0.21221448907421
"PLP1",0.00141926577172989
"FLRT1",0.00195695396967011
"ITGA2B",0.000961399693782913
"PDHB",0.00161151727022623
"P4HA1",0.00227943364433396
"SLC25A24",0.00216007038364777
"ETFDH",-0.212217889372532
"LACTB",0.00219690196707018
"NDUFS6",0.00121628255513617
"NNT",0.00216612769026985
"LRPPRC",0.00258338157229936
"POR",0.00160320703574697
"UQCRB",0.00121997202850739
"NDUFV1",0.00226460496233566
"UQCRC1",0.00229846007659761
"UQCRC2",0.00233243902997765
"NDUFS3",0.805895495715701
"HIST1H1A",0.00173114887993242
"PLAT",0.00103196603410564
"GRIN2A",0.00146156707894972
"FIG4",0.0018112382162506
"LMBR1L",0.00151949804780247
"APOA4",0.000493877150972949
"APOE",0.00131311541307821
"APCS",0.807061795840452
"ARL2",0.000732400065055461
"C4B",0.00235185901289647
"CCHCR1",0.000142905389832525
"COL22A1",-0.212214232342523
"COMT",0.806981805282786
"COX5B",0.00217958181312689
"DHCR24",0.00240547066705181
"DNAJB12",0.00216300381821147
"FADS2",0.00103411435017277
"KDELR2",0.00239198104908359
"MGST3",0.00111998564595642
"ATP6",0.00114262529783352
"NIP7",0.80676852119141
"NSFL1C",0.00170423611629317
"PRKAR2A",0.00223279935420726
"RER1",0.00144816702742873
"RPL26L1",0.00232332313272731
"SIGMAR1",0.000437017737404014
"TM9SF3",0.00234129569342214
"TMEM109",0.00147450511266622
"TMEM41A",-0.212223488087779
"UGP2",0.000356517686861783
"YIF1A",0.000233464233779285
"ZBTB10",0.0013849516913512
"SLIRP",0.00168836051078768
"TOMM40",0.00223504946348494
"LRP1B",-0.000145664407377423
"MUC1",0.00251061827596971
"NGFR",0.00222578650149993
"RELN",0.00140505616910263
"PCNT",0.00132815357869756
"NETO1",-5.98253204789956e-06
"LRP8",0.00166994959789017
"SLC25A4",0.000552148709747693
"CCR2",0.000780418202081257
"ITGAM",-0.000158197380015135
"CRBN",0.0024181615415378
"GP1BA",0.000680965841353277
"HBEGF",0.000679233596728552
"EGF",0.807704949107291
"INSIG1",0.00236448884397381
"DNAJC25",0.000989765958999997
"HSPA13",0.000106767426397627
"ATP2A1",0.00110554983990229
"SYNE3",0.00240558039944785
"UBE4B",0.00245039202746815
"FYTTD1",0.0021637335120707
"ST14",0.00201460085897628
"WFDC11",0.000208440318904531
"ZNF770",0.000142342844152091
"ZNF791",0.000853609537115905
"BAGE2",0.000546517048224179
"LYPD4",0.00153574747378972
"CBLN4",0.000291674410704939
"ITGAD",-0.000275897552117515
"NMU",-7.0188351356002e-05
"GXYLT1",0.000362472892781381
"CHST8",0.000431002772010793
"CLTCL1",0.00220405505827188
"PRG2",0.00113081853997746
"EDN3",0.00103983620624053
"SYDE1",0.000270575261237613
"CFC1",0.00101721201450149
"GRM5",-0.21219889314362
"EPHB2",0.00197771062731644
"PGAM1",0.00189008055166189
"DNM1",0.000358830620936798
"COL11A1",0.807589131795851
"THBS1",0.807632065227693
"DPP4",0.00236902071532485
"TMPRSS4",0.000693464015149249
"RCHY1",0.00256169169489829
"TMEM192",0.000441697835284091
"CNTFR",0.000219285741924899
"MUL1",0.00213464298081223
"EID3",0.000226269433970605
"MFSD3",-0.000273978985045651
"CREB3",0.000528379982441072
"WDR24",0.000402632313004652
"WNT5B",-0.212228915449717
"RRS1",0.00231549963498765
"TBL3",0.00249522725451937
"KIF6",0.806689088469336
"PCSK5",-7.93278970525542e-05
"CHMP5",0.00206284233692452
"SYT11",4.89246517395255e-05
"SCFD1",0.00169954506853375
"TCEB2",0.00228039807247034
"TCEB1",0.00233497144761211
"FAM92A1",0.0013252272167195
"GP9",0.000581300566750996
"FSTL1",0.000486592527339417
"AHCY",0.00217216526077602
"CALM3",0.00210935861955594
"CLCN1",0.807299193630983
"DPEP1",0.000449960696486264
"GALNT3",0.00225863671858596
"GSTP1",0.807156552862479
"PRKAA2",0.807200973723674
"WAS",0.000566481769896947
"NPRL3",0.00222204237414501
"HIST1H2AK",-0.000146501688670336
"KLF11",0.00143816512784645
"DHRS2",0.00223048974541247
"CORO2B",-0.212190575903119
"TCF25",0.00164104463965331
"ST8SIA5",-0.212217726922634
"ERO1L",0.000446240037632965
"AK3",0.00037965819152068
"LUZP4",0.000460488662554394
"FXYD7",-0.212226170129408
"UBE2R2",0.00150111144381499
"ANKRD10",-0.212216917781954
"ARMCX5",0.00212220212762789
"C1orf50",-0.000383847718710017
"SLC25A23",0.000100946134707672
"RNF128",0.00208369380851949
"LONRF3",0.807345960468347
"CTC1",0.00201374596180762
"PYROXD2",-0.000308691348439908
"EPT1",0.000409959980037469
"DCD",0.00223904861193211
"HIPK4",0.000905356303117348
"COL24A1",-0.212229319357511
"GCSAM",-5.97247314250659e-05
"KLHL35",-0.212226109381708
"CCDC85C",0.00166227115140519
"SELV",0.000362683306920898
"PI4KAP2",-0.212205082849578
"MGC34796",0.00125582924558731
"C6orf226",7.07869863155957e-06
"C1QTNF2",-0.000262921826921191
"XRCC4",0.00122014653722203
"COPS2",0.00229658369359995
"COPS3",0.0013751870260046
"KBTBD7",0.00201341962945514
"COPS8",0.00129923332628104
"GLMN",0.00115075065395591
"DOCK8",0.00133872511812914
"INTU",0.000370878081358836
"ZNF232",1.84156809414595e-05
"MYCL",0.000452878214922582
"IKZF1",0.00198278216534954
"THOC3",0.00242747463855974
"FBXL5",0.00172344313240256
"ZNF785",0.000398536314052265
"DQX1",-0.000316790394268448
"ZIM2",0.00102422379596599
"GATAD2A",0.00133104998620941
"THSD4",0.000318138849789486
"ZNF408",0.000938050437059279
"FAM107A",0.00034420177566502
"SIK1",0.000493690052784291
"ARIH1",0.00225492203727993
"MB21D1",0.00221366865147759
"CYBA",0.00215573283450586
"CYBB",0.00110776736802949
"MAN2B2",-2.06665705730949e-06
"MYLK",0.00228531433771138
"ITGB5",0.0014184775910426
"MCOLN1",0.806087096398023
"PNPLA5",0.000340792806037665
"MSLN",-0.212209001302106
"ATP13A1",0.00218429388668709
"RHEB",0.00150230048157587
"SLC9A3R1",0.00212615413447696
"HGFAC",-0.212215818937427
"BIN2",-0.000323505169235885
"BCL7A",0.00218963311354463
"RNGTT",0.00238769928481623
"AADAC",-0.212229319357511
"WFIKKN1",-0.212223888311305
"SLC7A10",-0.212229319357511
"ITGB4",0.000679614592838563
"KHK",-0.212210946336977
"ALDH1L1",0.000531915188505926
"DPYS",-0.212226213305569
"MGAT4B",-0.21221815382145
"GPRC5C",0.0022005858521572
"SPDYE2B",-0.212227925276101
"DOLK",-0.000173022837972286
"TNP2",0.000433202800412159
"PPIL6",-0.212222097201565
"RILPL1",-6.7716821874304e-05
"PSAP",0.00215409094966298
"CCDC167",0.000362714224938151
"SPDYE2",-0.212227925276101
"MMP28",-0.21220627548019
"SETMAR",0.000436055616306906
"ATXN7L1",0.000137530889288917
"MYEOV2",-0.000189196306620835
"GCNT3",0.000174968968471483
"FBLN5",0.000521308713676907
"GPS1",0.0022501173076164
"NOL4",0.00168722949360365
"C1orf61",-0.00452430264121422
"TCF15",0.000137368169001606
"HHIP",-0.212227747462284
"KRT38",0.00180787128198594
"AGBL5",-0.212195652278409
"IKZF4",0.00033629048765143
"CCNO",0.000583645380034552
"SOX21",0.000177948107994565
"PADI6",-0.000363141491761133
"RNF157",-0.000478321408524901
"TTBK1",-0.000256060019562595
"MTAP",0.0015404297885048
"APLP1",0.00166436165242217
"CRCT1",0.00100464193472227
"PHF10",0.00123359754966769
"TCF21",3.18071650282061e-05
"TOE1",0.00219293566929628
"CDKN2C",0.80759862062196
"GSTM4",0.00219743018878375
"HLA_DQA1",0.000135995160741609
"MPHOSPH6",0.00227199946873931
"NACA",0.00242876023478218
"STX5",0.806438645538069
"PCDHA4",0.00215997166981456
"SAT1",0.00218942721152837
"ZNF24",0.00232850805877073
"PNP",0.00209164251388576
"SMN1",0.00243711420857292
"RCC1",0.00229203091330119
"ANXA7",0.00225384349523005
"GDF9",0.000262795720625932
"HAP1",0.00187689540168583
"GLP1R",0.00159971838280428
"LDLR",0.00136317367118113
"VLDLR",-0.212207959061342
"APLP2",0.00227718693956442
"SH3KBP1",0.00176627234254008
"SOCS1",0.00253239943441806
"INPP5D",0.000303288775843115
"RBFOX1",0.0014824304030375
"ROR2",0.00183306725052464
"HYAL3",-0.212227349205486
"PPIG",0.00116190154479411
"MAGED1",0.00241630763059793
"SERF2",0.00037132408473484
"SIRPB1",-0.212202302773291
"ARID5A",0.00214766851997712
"FAM168A",0.00116119082787126
"VENTX",0.000350186612330148
"ZCCHC10",0.00222311390912047
"MBNL3",-0.212211362877599
"FAM103A1",0.00123662711735676
"RHOXF2",-0.000132955396398127
"C1orf94",-0.000469246935571651
"NAF1",0.00118177149975437
"HNRNPLL",0.00229711347939534
"ZNF488",-0.212199259283947
"TMTC3",0.00214208925142502
"LGALS9B",4.30519042268483e-05
"KRTAP19_5",-0.000330846469386983
"KRTAP19_7",-0.000195368948534728
"LGALS9C",-0.212189288284092
"SOCS6",0.0017487551744154
"CRKL",0.00202369189002668
"CLASP1",0.00220975481909579
"CLASP2",0.0022415994398416
"NCK1",0.00199219101942657
"NCK2",0.00192081938026255
"MANF",0.000507856812821394
"PAFAH1B1",0.000507058037722801
"CITED2",0.00149190659596372
"TFAP2A",0.807883379428259
"TFAP2C",0.00285021196020644
"LHX2",-0.212202147487226
"TFAP2B",0.00239042437497039
"LHX3",-0.212188826117005
"TBP",0.00250501076115379
"TPST2",0.000271121794594295
"DEK",0.807318355037555
"CITED4",0.00187255252359022
"YBX1",0.806093072219396
"DNMT3A",0.807616012355982
"EPN1",0.00250093168199036
"SH3BP4",0.00175676006203834
"KCTD1",0.000575529674180052
"EPS15",0.00238114572514034
"SRA1",0.00235822378301256
"EPAS1",0.00236090982404902
"BAG3",0.00180453792749494
"KCTD15",0.00217283145515816
"MKRN3",0.00123385591080555
"GSTO2",0.00044312081548446
"TFAP2D",0.807269672305892
"ACOT1",0.000376715363278666
"EEFSEC",0.00235877504752599
"EED",0.00244932475766461
"FOXE1",0.00053809335473533
"PRKD1",0.00236409238413432
"EYA2",0.00180272580559167
"UBN1",0.00157429581628933
"AP2M1",0.00243340654175876
"INCA1",0.000434452256337678
"MEGF10",0.000425299692803158
"TMOD1",0.00211777466716254
"MYO18A",0.00173932444877163
"OCRL",0.00219981055403161
"EGR1",0.00270619568820455
"PROX1",0.00145544303543926
"JMY",0.00144462130000651
"NCOA3",0.807901183386015
"CLOCK",0.00152237518663754
"ARNTL",0.00150036052002666
"NPAS2",0.0015695996718303
"KLF5",0.0025831596796098
"ING4",0.00226208998625136
"N4BP2",0.807044347903264
"ETS2",0.807884951451027
"SS18",0.00157016827706045
"CDX2",0.00158242731552618
"PAX6",0.00146265450269371
"USF2",0.00233730051730171
"MEF2A",0.0014278424964465
"THRA",0.00179839463440978
"RORA",0.00154565032971101
"MYBL2",0.0015892246396434
"NEUROD1",0.00146743448495761
"HAND2",0.00136162067754325
"DTX1",0.00162303018487368
"ASCL1",0.00138508291147186
"GPS2",0.00214972201101788
"MAML1",0.00269210633856229
"EID1",0.00153656749973291
"NCOA6",0.807507861084636
"TADA3",0.00238918618384889
"GATA6",0.00171656958867742
"TCF3",0.00156249386663654
"MGMT",0.00230808104839649
"CITED1",0.00227110812399955
"TRIP4",0.00232484141634065
"NUP98",0.806818224975906
"TRERF1",0.807427202474195
"TGS1",0.00149992938518828
"NEUROG1",0.00139761305006897
"SNIP1",0.00233120712024366
"LEF1",0.80773508179169
"MEF2C",0.00156948005213861
"PPARA",0.00176722561992404
"PTMA",0.00236468467080768
"POLR2A",0.00272102164910827
"ZBTB17",0.00261815934203246
"HIST3H3",0.00173607639444988
"HIST4H4",0.00153382493208214
"NAP1L4",0.00221854787499009
"BTRC",0.0026457843981494
"ANAPC7",0.00231945218168801
"ANAPC5",0.807156015537588
"CDC16",0.00240710806521156
"ANAPC2",0.002435283169314
"CDT1",0.00149798973158357
"GRB2",0.00231449040260985
"CHUK",0.00265189653251798
"ELSPBP1",0.00148521105149961
"SOX9",0.0015679118570622
"TBX21",0.00170035477601787
"SIRT2",0.00162420658641138
"GTF3C1",0.00211650608785103
"GTF3C3",0.00226057196851348
"GTF3C5",0.00183956242867396
"MTA1",0.00255805473247193
"HSP90AA2P",0.0014692553223174
"IRF1",0.00176997435757683
"JUND",0.00221534077484466
"ETV1",0.00252211101593126
"KLF13",0.00152640264784522
"CTBP1",0.00274971388337776
"MTF1",0.00163992459508363
"GRIP1",0.00236121195901635
"SREBF1",0.00168575007769536
"TP73",0.807612079261246
"HIST1H1D",0.00225981398918221
"VDR",0.807809098849164
"SRCAP",0.00153897920103908
"GATA4",0.00144609271844182
"NFYB",0.00236972149039253
"TCF12",0.00152433885111242
"JUNB",0.00229928144370429
"SRY",0.0015862634589085
"PRDM2",0.00285444860669973
"FOSL1",0.00155292959322237
"PAX5",0.00147765358011681
"NUTM1",0.00146862072812567
"IRF5",0.00140488666417269
"ZBTB7B",0.0022484439820142
"RPS6KB2",0.806537982704847
"NR1H4",0.00252200953683966
"FOXO3",0.00253386926716697
"SOX4",0.00258290802994688
"HOXD10",0.00144555368434555
"HOXD4",0.00157941309110309
"ACTA1",0.0018567359304723
"MSH6",0.807766823224672
"NEDD1",0.00223934919467575
"CRTC2",0.00216229598176677
"IRF3",0.00163293510657464
"POU3F2",0.00155676911808427
"GTF2B",0.00229833295708472
"CRX",0.806663918509313
"HMGN1",0.00173206364916509
