"name","out"
"GPR55",0.00188031987348965
"CENPM",0.00133001953407318
"TMEM38A",0.00124076041331218
"IGFALS",0.808796981937223
"RHO",0.00122819831387572
"RAF1",0.00219005657357943
"CEP170",0.00156733104735903
"ANKRD11",0.0013829340310809
"DRD2",0.0016675742178967
"KLHL12",0.00210145608464705
"KBTBD8",0.00120802218761663
"PTGER2",0.808707026501844
"PTGER4",0.0016320003140438
"OXER1",0.00125436204415156
"KANK1",0.808782418092624
"BRPF1",0.00155552435950121
"RFX1",0.00168931885244228
"WDR70",0.00153279634721656
"C18orf25",0.00143967387708183
"TPCN2",0.00147882987623107
"AHCYL2",0.00168110832566456
"EMILIN1",0.0012753823418426
"AFF4",0.00141036321250286
"MLLT1",0.0014203572803866
"NFKBIL1",0.00118649647580766
"TNFSF8",0.00149627049128452
"TFAP4",0.00126687636655845
"GPR156",0.0012569914187287
"AARSD1",0.00181558667162769
"JPH1",0.00176421125807718
"CCDC102B",0.00162164158720762
"C16orf71",0.00124582712041803
"AHCYL1",0.00193456767152009
"ADRBK1",0.00183335139550327
"MC1R",0.00147223723529205
"MGRN1",0.00147200848871368
"USP20",0.00159322134870289
"PRDM16",0.00161857295013364
"GRM1",0.00195804343426196
"RMDN3",0.00168615931918766
"CRHR1",0.00120765106454465
"GNB1",0.00186825087024486
"LURAP1",0.00147823874366452
"ZNF653",0.00118588083879399
"MIIP",0.00146016109349641
"EIF1AD",0.00150159896073409
"CD6",0.00160505699500432
"TMEM169",0.00182487920691949
"SLC31A1",0.0013751464367469
"ARHGAP22",0.00127876507547272
"PIP4K2A",0.00156039620947702
"TNFRSF1B",0.00189215351697422
"GPBP1L1",0.00132884931665344
"GPR182",0.00199759737529456
"MANSC1",0.00123610372463602
"RASA2",0.00151790569581643
"ALPK2",0.00129151198173319
"MAS1",0.00139541175699359
"TMEM74",0.00124101740310166
"SYT2",0.00139843397674106
"GPR37",0.00146650781983905
"SLC9A3R2",0.00186048213756471
"PRM3",0.00148733973264569
"TPTE2",0.00123051680544669
"HTR2C",0.00198256130163489
"TNIP1",0.00197550762243222
"RIT1",0.808226006081937
"MRAS",0.000306758928729696
"CNKSR1",0.00174156342970266
"LRPAP1",0.00132263594600678
"PDK1",0.00173070665387712
"RAP1A",0.00175235249460052
"RAP2B",0.00126030855893624
"RAP2A",0.00121172800131575
"RIN1",0.00191686145185071
"RRAS",0.00118435349679376
"FADD",0.00209746291938545
"CD68",0.808868375077917
"HOXA1",0.00237478455210279
"KRTAP10_8",0.00229392583185084
"CC2D2B",-0.00380086238532555
"CSF1R",0.808851943553387
"CSF1",0.00122306410216012
"GRAP2",0.00141935672938003
"YES1",0.00231686938291043
"SOS1",0.00155881083571205
"STAP2",0.00101176555818192
"CTDSP1",0.00137419941010859
"CTDSP2",0.00138336790904844
"KIT",0.00220417449613363
"PIK3CA",0.00213036546460438
"LAMC2",0.00101482881085486
"LARS2",0.00187385807157783
"NOS2",0.808371403659876
"KCNQ4",0.0010259570056768
"PDCL3",0.00182096183774472
"MED28",0.00135391621091196
"BCR",0.808173547980698
"GAB2",0.00182956844222532
"ETV6",0.00190178396521674
"LY6G6F",-0.15500545752539
"NEU3",0.00144879978238435
"PDE6G",-0.00382287973376784
"DOCK1",0.00173540235971183
"FASLG",0.00179629745108043
"VAV3",0.00173852738738662
"RACGAP1",0.00181121576714699
"KRT7",0.00193828544438635
"KRT8",0.807021747889513
"PLEC",0.0022532395977201
"EPPK1",0.00170651514494774
"MAP4K1",0.00101376417450924
"SYN1",0.00128457234414813
"PTPN6",0.00196687756892747
"CD22",0.000957030072245155
"GAB1",0.00167587721559146
"TNFRSF1A",0.00249113326319339
"CD28",0.00149973442203033
"PTPRA",0.00189166592851691
"CBLB",0.00178592072217428
"DAG1",0.00193625557046074
"MST1R",0.00141117232987177
"NCKIPSD",0.00180522304374805
"USP8",0.00147687156438704
"CSF3R",0.00159618936152353
"SNTA1",0.00134079856901853
"ABL1",0.00196831936733854
"LAT",0.00188174560226133
"FLT4",0.00213221031298068
"FRS2",0.00179340017167048
"GAB3",0.00129959600025364
"VAV1",0.807863432700187
"SH2B2",0.00191218862870543
"SH2B1",0.00168887607544452
"PRKAR1A",0.001761573560404
"PTPN22",0.00141830144885646
"SHB",0.00167384810329026
"REPS2",0.001121106432166
"PAG1",0.00154804741276754
"TRAT1",0.00149846207096225
"RAPGEF1",0.0012512811058062
"SELL",0.00128094451481159
"EPOR",0.00166937072338801
"IRS4",0.00194620630856996
"ITK",0.0015325894725868
"LAT2",-0.00381700203407764
"SH2B3",0.00135493013283923
"ARHGAP35",0.00128178537157856
"ADAM15",0.00133700750055101
"ADAM10",0.00135288781552693
"EPHB1",0.000843005951287032
"FLT3",0.00187773803532133
"SPRY2",0.00155465007109238
"PTPRE",0.000972230338590243
"DRD3",0.00132886654883807
"CDKN1B",0.00193199042511271
"PIK3C2B",0.00134827294914584
"HCLS1",0.00132039123787999
"LAX1",-0.155011859159332
"SOS2",0.00126651461363752
"PTK2B",0.00217508814032194
"TOM1L1",0.00190008415049621
"SHKBP1",0.00133688341341258
"MICAL1",0.00132823448695101
"PLXNB1",0.00131261981208243
"OTUD5",0.00135305328330892
"STAMBP",0.00135200708260863
"MAP1A",0.00132507635087234
"ATP8",0.00110215026577109
"ND4",0.000893192022124165
"WIPF1",0.808602990058807
"MAP4K3",0.00166220138532404
"ASAP2",0.00135361176587361
"SYNJ2",0.00154447203424672
"DLGAP1",0.00137215685446409
"ARHGAP32",0.00156440508708092
"PDCD6IP",0.00229586887825227
"MAP4K5",0.00163735068725431
"KIAA1549L",-0.00382517933737986
"ABI3BP",0.00122532782416793
"PTPN23",0.00170464396144282
"ERRFI1",0.00191142884211568
"SH2D4A",0.00158919778169823
"GAREM",0.00136578254055089
"RBM33",0.00123249656771864
"WIPF2",-0.00381202392591341
"SH3D19",0.00131702496750371
"NAP1L5",0.808784395627131
"STK32C",-0.00381986273380546
"AEBP1",-0.155010606807005
"AGT",0.808361986671357
"AHSG",0.00211919118678932
"ALAS2",-0.00382471178807254
"STRADB",0.000861783715292698
"APOH",0.00137892780100784
"B2M",0.00126363749563764
"BPGM",-0.00382266031246391
"DNAJA3",0.00201766029724514
"DNAJB11",0.00193686551893921
"ESD",0.00158411648210494
"FABP1",0.00131248375270663
"FHOD1",0.00161482422976391
"GC",0.808474974077897
"HP",0.00149673529364749
"PBXIP1",0.00165095580000825
"RNF10",0.00120599155371874
"TF",0.00227318406877683
"TFG",0.00191047301994109
"ITIH4",-0.00378800896813198
"CUTA",0.00123870423364149
"POMP",0.00141096416325726
"C21orf58",0.00112438228152073
"CD164",-0.00382304021348896
"C21orf91",-0.155012003315195
"COX6A1",0.00115404686743514
"FTL",0.00157261594071354
"PRAP1",0.00125821872164397
"GSTK1",0.00137890261924978
"POLR1D",0.00149441463380704
"RBP4",-0.00382677793546466
"SHBG",0.00206355013030879
"WDR1",0.00196327484484277
"GIT1",0.00181189953022273
"CASP2",0.00125883017545776
"UBASH3B",0.00159137741724108
"DCUN1D1",0.00136521358968793
"LRRK1",0.0012859520457461
"KRT85",0.00132251073529833
"HSPG2",0.0011594491020892
"KRT86",0.00180155200472219
"KRT1",0.00208667996435518
"KRT81",0.00180158259877025
"KRT35",0.00171765863469125
"CAD",0.00222773966288067
"KRT10",0.00193403158304452
"KRT2",0.00192124084829892
"KRT83",0.00128632333944738
"KRT9",0.00185102721732268
"KRT34",0.00190586158105386
"CCT4",0.00205875247597526
"EEF1A1P5",0.00138906226241009
"KRT6A",0.00154645391606765
"KRT14",0.00140292957268743
"TCP1",0.002019063023325
"CCT2",0.0022930445751595
"FAM175B",0.00115308878747117
"KRT5",0.00191994454280834
"KRT32",0.00119073884651898
"UBR4",0.00191071353305897
"KRT82",-0.00382221713383906
"MFAP4",0.808081024866031
"PSTPIP2",0.00154322528850787
"CD2AP",0.00146568069100209
"BRE",0.00166312951990041
"KRT19",0.807378423725101
"KRT4",0.00127259190943479
"KRT73",0.00151079256353899
"BABAM1",0.00104403362966972
"TUBA4B",-0.00381014298421864
"BRCC3",-0.00380559323889852
"RUVBL1",0.00213783631605351
"RARS",0.00167671510273945
"HSD17B4",0.00171804314603241
"IRS2",0.00171930077280982
"SPRY4",0.00159297139484873
"ELMO2",0.000857542448250855
"WDR6",0.00200941738311945
"SNX18",0.000918625931778056
"NISCH",0.00149882449600653
"SH3PXD2B",0.00103087049632318
"DOCK4",0.00147616021787893
"PEAK1",0.00178175421083789
"PIK3CB",0.00201836903078246
"SLC25A5",0.00235817927017983
"PPP2R2A",0.00137294164885769
"SIRPA",0.00195067306349175
"SYNJ1",0.00155657452697038
"FGD6",0.00179321875372911
"PIK3AP1",0.00145423748156239
"KIRREL",0.00151561363537432
"GAREML",-0.00382133161803552
"WIPF3",0.00115736887386361
"SLC25A13",0.807723680347147
"CYFIP2",0.0019915304927646
"ARHGEF7",0.00145304306277632
"PTPRJ",0.0020391914863555
"SH3PXD2A",0.001415986830109
"TTYH2",0.00200767020286898
"ARHGAP12",0.00126693051966456
"RADIL",0.00148025852084012
"SH2D5",-0.00379364363590611
"FAU",0.00152779389360926
"NCKAP1",0.00170391265919968
"DIAPH1",0.00167268103132584
"TEC",0.00172118232458462
"HUNK",-0.155005471096224
"C1orf27",0.00169737465656391
"HDGFRP3",-0.00382313619231949
"EPS15L1",0.00132522739009916
"GJA9",-0.00380669343305917
"CKS2",0.00149232680266308
"FTH1",0.00117788364159774
"SF3B4",0.0014022054422344
"UBA1",0.00185742957331413
"PHC2",0.00110907927889479
"PON2",0.00198910941744886
"MLXIPL",0.000935956673273275
"NKD2",0.0016058075772786
"SLX1A",-0.155005598405203
"ACTG1",0.00222923096244008
"CBR1",0.00164519436587542
"AP2S1",0.00186947839062016
"CD59",0.00184644728698551
"AES",0.00186928016623278
"EPS8",0.00128760382985365
"IKZF3",0.00186555192535806
"ABI3",0.00120783598652674
"NUTM2F",-0.00382099365088334
"DPPA4",0.00134752472269943
"HOMEZ",0.00148103049729969
"LZTS2",0.00184864110495273
"PNMA5",0.00131570799416209
"PRR22",-0.155009713962879
"DOK1",0.00159084451077424
"ROS1",0.00127405383771071
"HEXB",0.00133169924095539
"ACAP1",0.00128041743695198
"PLEKHS1",-0.15500319423518
"AUNIP",-0.155006750092574
"UQCC2",0.000853603761484342
"LMX1A",-0.155007825846338
"PACRGL",-0.00382508872470343
"PCDHB5",0.000782359554979457
"SOCS4",0.00128650952515939
"TSPAN2",0.00190373558441736
"E2F2",0.00132059925196002
"ARL6IP4",0.00156755447629392
"OLIG1",0.00125856390153185
"WBSCR27",-0.15500588247492
"ZMAT1",-0.00382151212040137
"CLNK",-0.00381833623385283
"NEFH",0.00130545233597753
"MYL12A",0.00192495371679173
"MYL12B",0.00203927587095311
"ESRRB",0.00122135854815406
"LIME1",0.00109069551084639
"LTK",0.00127696311568905
"SHC2",0.00115368390746683
"SHC4",0.000862577060941748
"DUSP13",0.00119448067674065
"DUSP8",0.000993652349909143
"VPS37B",0.00116595784592208
"NKX2_5",0.00167611515425226
"SPATA2L",-0.15500754444795
"ZMYM6",0.00122148393038706
"VPS28",0.00179396360907699
"DOCK5",0.00119195818124753
"THEMIS",-0.00381757303429972
"DVL2",0.0015719565269155
"KPRP",0.00207196676721429
"CD81",0.00183284389087629
"FCGR2A",0.00198893934993454
"FCGR2B",0.000788079594473603
"IL3RA",0.00145183330701626
"PLXNB2",0.00184135634732541
"CD19",0.00146649917333366
"PLEKHA2",0.0013376388046176
"CD3G",0.00141615309999974
"CD3D",0.00138300155840619
"NCF1",0.00184024858054507
"TENC1",0.00177360605027143
"FAM105A",0.00156680315755551
"TXK",0.00149284258067927
"TYRO3",0.00140548258671055
"WASF1",0.00142874855488148
"ZNF341",0.00108498231916102
"BTG1",-0.00382583737126292
"C12orf10",0.00122611912412874
"DDIT4L",0.00160988389601334
"ZNF474",-0.00382408703320037
"PLEKHA7",0.00159071424769011
"ZNF620",0.00127700506144325
"GGN",0.00128062654892977
"EFHC2",0.00113707697314678
"KIAA0408",0.00137048943758593
"FAM109A",-0.00381318780347421
"ZBTB12",-0.15500874739286
"RNF208",0.00185354998013576
"PRR5_ARHGAP8",0.000203676950942404
"LOC101060321",-0.00382763961884085
"MEI4",0.00140716036325117
"TBC1D3B",-0.00382854006858214
"FDPS",0.00170756166119766
"AKAP12",0.0016390894072364
"TMSB10",0.8088260685275
"ELMO3",0.000858444543033559
"SGK223",0.00126331639355547
"LOC102724334",0.00163330939323183
"HIST1H2BL",0.00153844558651056
"HIST1H2BN",0.00147231738519001
"HIST1H2BH",0.0018324036810436
"HIST1H2BD",0.00142213816957563
"HIST1H2BK",0.00186545806378072
"TRUB2",0.00148895775962892
"RPL22L1",0.00157983914683575
"TUBB6",0.80788778840785
"FKBP4",0.00150547559752715
"GOT1",0.807580633183818
"ARHGEF35",-0.00382449103381953
"NQO1",0.00187877917129412
"HYOU1",0.00158259929216117
"BRD2",0.00166061333630421
"ANKRD13A",0.00156712600383915
"PRRG4",0.00139825584293619
"DNAJC22",0.00116731590629014
"DNAJB2",0.00168712125591649
"DNAJB4",0.00133789050660548
"MAP4K4",0.00156359422714474
"GLS2",0.808652873773345
"MAD2L2",0.00161334455064308
"P4HA2",0.00158143210847519
"CCR10",-0.00381412115651347
"SSR3",0.000971374458067208
"UBAP2L",0.00155874821252632
"PRMT2",-0.00381619290311746
"IFT88",0.000245143348752944
"ATXN1L",0.00143837406283145
"LGR4",0.00161975276227043
"SHFM1",0.000990871229699943
"TUBGCP3",0.00166889122590416
"NPHP1",0.00132859347790115
"HIST1H3E",0.00148557058964154
"EXOSC2",0.0010205251712785
"CHCHD10",0.00116065957574579
"CAPN13",-0.155013476482938
"CLEC3A",-0.00382547793230112
"DUSP23",0.00132885955854618
"TRPC4AP",0.00157802745974475
"FUOM",-0.155012089718087
"CELA1",0.807822327098069
"TEKT3",0.00119898093163475
"CLEC14A",0.00151552400186627
"RC3H2",0.00195208935400596
"DDX60",0.00133955690818856
"PTPRU",0.00135550266676003
"ANKRD17",0.00160802283652705
"RQCD1",0.00135286183355193
"CTIF",0.0013220807899225
"DAZL",0.00128980751197843
"EIF4A1",0.00184460603476216
"EIF4A2",0.001537702237847
"FAM120C",0.00114676814147029
"FMR1",0.00158153218956355
"FXR2",0.00206773386183424
"MEX3B",0.00142277206214172
"AGO3",0.00142889876978738
"ANKHD1_EIF4EBP3",0.00148059967479168
"CEP85",0.00145666184498445
"CNOT10",0.00148337806301637
"CNOT2",0.00135500955480983
"DAP3",0.00164342604307037
"DZIP3",0.00147444490515439
"MEX3A",0.000751371105088455
"MRPL4",0.00150498536601071
"MRPS22",0.00171888384035538
"MRPS34",0.0017859038232188
"MRPS9",0.0017363670965284
"PAN3",0.000750710806782866
"PRRC2C",0.00132895538264129
"SECISBP2L",0.000760907744484943
"SMG1",0.00135725792823857
"TNRC6A",0.00162091419017949
"TNRC6C",0.00125728687118149
"USP54",0.00158008685918389
"RBM47",0.00157397737936257
"TRIM56",0.00101947045157961
"CNOT11",0.00130356930960662
"CNOT6L",0.00123861910701001
"KIAA0355",0.00156910211444016
"LARP4B",0.00157714088209035
"LSM12",0.00118853924437517
"FAM195A",0.000751247318726169
"MRPS23",0.00169404279623379
"MRPS27",0.0016874005525238
"MRPS28",0.00176065268849259
"PJA2",0.00125329043297918
"RBMS2",0.00155805953039174
"BICC1",0.000769216479382912
"MRPS35",0.00164532519524895
"UBAP2",0.00131236886269523
"ZCCHC2",0.00152689947531
"ZCCHC3",0.000715764002029664
"FNDC3B",0.00156886183491664
"MRPL15",0.00128762954407418
"MRPL38",0.001418125703495
"MRPL45",0.00142464653462448
"MRPS30",0.00127044897587911
"MAPRE3",0.00140934015982621
"TCEAL7",-0.15501407072895
"SAA1",-0.155006931392367
"COL8A1",0.00159868740308393
"UQCR11",-0.155006552783276
"GAGE2E",-0.155010344262756
"TMEM14B",0.00190206490679443
"ANAPC15",0.00110633743966541
"GAGE5",0.00109668578178856
"PRM2",-0.155008868198975
"C1orf189",-0.155005465875887
"TMSB4Y",-0.155006004334707
"PNMA2",0.00153712320883002
"PEA15",0.00163122369839932
"CYCS",0.00179361565902583
"H2AFJ",0.00123676339070416
"C20orf197",0.00110444177550943
"IFI27L1",-0.155005978892812
"SPCS1",0.00133920118562857
"BEX1",0.00167617378019851
"EZH1",0.000978518366969924
"PSENEN",0.0011499031434193
"DPM2",0.00130952415980115
"EHHADH",0.00139859529890717
"SDHAP2",-0.155011511494928
"ERLEC1",0.00133555996224212
"HOXB6",0.001316137410806
"FGFBP1",0.00127654597757179
"LSM1",0.00134967310080454
"NARS",0.001651391231257
"GRHPR",0.00172360254567897
"N4BP1",0.00145494206367816
"LSM2",0.00151514638052474
"PSMB8",0.808473196148217
"LSM3",0.00116530681405061
"TMEM214",0.00136696617593337
"RRP1B",0.00160270598524698
"MPDU1",0.000629573101511325
"GLUD1",0.00162629169848433
"P3H1",0.0015575562861009
"PCID2",0.00159730731844296
"SNRPE",0.00197209067870694
"LSM5",0.000746821007027393
"SNRPF",0.00165260904581016
"SOWAHA",-0.15501015722595
"EZR",0.806835915043981
"DAPL1",0.00130136265227265
"GSTA4",0.000603747120049752
"AGR3",0.00196339457991613
"BEX5",-0.155008658924092
"MCCD1",0.000844137662171646
"DNAJA2",0.00228007404537748
"ELAC2",0.00168859463875077
"GEMIN2",0.00145827685019228
"GEMIN6",0.000927833450195237
"LSM7",0.00119013406901119
"SNRPG",0.0013491007306754
"LSM11",0.00103799511534666
"PI4KB",0.00167717585289459
"IL36B",-0.155010222425124
"GARS",0.00168748273156005
"AARS",0.00169999342139232
"KARS",0.00173174099009005
"LARS",0.00175104164341216
"PAPOLA",0.0012470628864447
"PLOD2",0.808116211927774
"PUS1",0.00149998945128513
"RPL24",0.00203356097093592
"SEC23A",0.00179188100428834
"XPO7",0.00104125738017416
"DUSP19",0.00146322411534414
"SERPINB5",0.00190163265387874
"SUV39H2",0.000707475912156959
"LILRA3",-0.155013759121398
"FAM213B",0.00139082927122292
"KIAA1217",0.00159268975555703
"RABIF",0.00148932253732493
"SCLT1",0.00147894771492747
"SNRNP27",0.00108735998526443
"TRMT11",0.000643403746979952
"USP47",0.0014299169588804
"HSD3B2",0.000921052477642804
"AMTN",0.00118366278328659
"S100A10",0.808478331250799
"C18orf8",0.00164744576261923
"FTSJ3",0.00200634277602486
"MAGEA9",0.00149032353805248
"HCST",0.00130530271463397
"FAM24B",0.00205472036182129
"NCAPG2",0.00155722825352795
"CD226",0.00128582655024471
"CPPED1",-0.0038216375542926
"C10orf107",-0.00382021616664694
"NTNG1",0.00129942285021519
"SLC4A1",-0.00381709230523993
"CA2",0.00124545027372372
"CA4",-0.00381329574678761
"EPB42",0.00124510198333233
"HBA1",0.00143877274749456
"CFHR5",0.00109095708882785
"TMEM60",0.00123743936164996
"ADAM33",0.00164335312201694
"BMP10",0.00110684276890312
"ASB3",0.00135699834420269
"FAM177A1",-0.00382271412847593
"SMEK1",0.00126543542902401
"MTMR1",0.00156505063338875
"SNRPN",0.0013186799114311
"MFHAS1",0.00117829359371353
"CDK8",0.0015503817170437
"RIPK1",0.00210736536498171
"QSOX1",0.00196429485616987
"ZNF786",-0.155007823842899
"PARN",0.00117771189656702
"ADORA2A",0.808136910206967
"PHF5A",0.00155872647263379
"TTC33",0.00121957912717794
"CD3EAP",0.00161880795289688
"ZNF330",0.00143056662870662
"C15orf59",0.00153737999786202
"BARD1",0.00206541133412432
"PIR",0.00158243097952832
"GTF2A1",0.0015671318209375
"RCOR1",0.0016681796116846
"PSMB1",0.0017827057576636
"BCL10",0.00203910221802539
"HSPH1",0.00228778405934743
"CSTF1",0.00163912022710157
"XIST",-0.155009778060594
"UBE2D2",0.00158630273356141
"MED17",0.00143583537881895
"TACC1",0.00143943084911701
"UIMC1",0.00132122047667813
"FAM175A",-0.00382091599874931
"POLR2H",0.00157781494893256
"BRIP1",0.00113008087467392
"NR5A1",-0.00381362079773849
"ZHX1",0.00137732500329744
"PTN",0.80833894843568
"GPRASP2",0.00106982153423768
"FEZ1",0.00135668355486124
"UBE2D3",0.00184249007503194
"UBE2E1",0.00128467815700095
"UBE2E3",0.00108084704420518
"UBE2N",0.00209983936233289
"UBE2W",0.00111281225737768
"FBXO44",0.00135539859539334
"FBXO5",0.00158565409820661
"ATP1B1",0.00147355469669404
"ATP1B3",0.00158884136607615
"COL1A1",0.808472694587454
"DCC",0.00148816585541422
"FKBP3",0.00161314824317551
"IDI1",-0.00382738461526523
"LGALS8",0.0016135428184589
"MT2A",0.808758999943672
"ND1",0.00123770397869429
"TULP2",0.0011664257329722
"ZNF121",0.00144570940943433
"PDXK",0.00149245639903441
"SNX3",0.00165511906275316
"SELENBP1",0.00137007553183205
"CAP1",0.00196928564168235
"NPC2",0.00139444961111686
"TRAPPC8",0.00173751879575887
"SMCHD1",0.00163274129211838
"HSPA14",0.00168474165274835
"TMEM248",0.00106865937901126
"CASC1",-0.00382329443007945
"ZFP64",0.00136017057721478
"AKIP1",0.00158070183055526
"TRAPPC11",0.00137656746013641
"WDR61",0.00148947678930312
"PDZD8",0.00180811193369975
"CNTN4",-0.155005768342051
"CRIPAK",0.0013554240642087
"RBMY2BP",-0.155012731485292
"PCYT1A",-0.00381743994746106
"PNN",0.00170258868847747
"POLR2B",0.00169579157941215
"SNRPC",0.00159963602391244
"TCEB3",0.00166528381603945
"U2AF1",0.00160005570271263
"GNPAT",0.00122660162163668
"CCNK",0.001492558910997
"GTF3C4",0.00154097304771185
"SRRM1",0.00195557171168531
"LRRC41",0.00110434622583987
"UNC13B",0.0013352082621251
"RPP30",0.00155509024677334
"SRSF10",0.001710708880783
"TBC1D1",0.00145497241144162
"MOB4",0.00109229788774336
"AKAP8L",0.00205407647526759
"LUC7L3",0.00156000150323425
"CPSF2",0.00134939185563888
"ERCC6L",0.00169075817676628
"DCAF16",0.00141714395820036
"RBM22",0.00162761744464938
"CCDC88A",0.00192549770975699
"CCAR1",0.00171095847186707
"MICAL3",0.00156331877243812
"BEND3",0.00117677186433006
"NOM1",0.000856674327571373
"NOL9",0.00161501468147623
"ZNF768",-0.00381132048659611
"LAS1L",0.00153826860035948
"HNRNPUL2",0.00173974995996553
"EXOC5",0.00109542744477998
"LDOC1",0.00176475178722883
"CCDC136",0.00117108590496955
"FAM9B",0.00135330483048777
"UBE2K",0.00151788915055733
"RNF8",0.00184221232788511
"POLN",-0.155008776798594
"TNKS",0.000262906239837356
"MTUS2",0.00168994078727309
"HSF2BP",0.00170362162464065
"AXIN2",0.00187430466416086
"ZNF655",0.00141746940809914
"CCDC85A",-0.155003403196149
"UBE2T",-0.00381480832336964
"GIPC1",0.00150331782523891
"MAGI2",0.00107516677529539
"GPRASP1",-0.00380507630562123
"NUP93",0.00178671983261534
"PDXDC1",0.00195375694627143
"TPBG",0.00101372424732462
"ITGA5",0.00216292540400866
"SDC4",0.00166857332413469
"SLC2A1",0.00184227432559297
"TYRP1",-0.00381916423530336
"NTRK2",0.00138893298024994
"RGS19",0.00103580918470357
"CDV3",0.00130385018653854
"CD93",0.0012156267310788
"GNAS",0.00167926771511843
"GIPC2",0.00167359237219395
"GULP1",0.808559273888547
"APPL2",0.00137052990284877
"SIPA1L3",0.00182461786384378
"FAM160A1",0.000636360068076396
"STRN3",0.00154775797644928
"STRN4",0.00139511365660296
"DOCK9",0.00167158324058531
"FNBP1L",0.00103640535546473
"ATP2B4",0.00197214857391481
"CARD10",0.0014306166628917
"LPAR1",0.00233917869080856
"LPAR2",0.00191104943059424
"NRP1",0.00227988420330048
"GIPC3",-0.00380374712039603
"MGME1",0.000976823336148388
"KLHL13",0.00152963167471907
"KLHL9",0.00143452133256392
"ATF1",0.0012420344995708
"CTCFL",-0.15500469622944
"NUP153",0.00162669896900569
"MED21",0.00136371871122145
"ELK4",0.00132662243401085
"UBE2L3",0.00169807645555072
"PEG3",0.00119480992117524
"WNT2B",-0.155010247083088
"NELFB",0.00138706436144823
"LMO4",0.00172230438170851
"FLI1",0.808664404972541
"NUFIP1",0.00126396982975249
"GTF2F1",0.00163387728017031
"GTF2H4",0.00153576068937292
"CCNE1",0.00160640217151879
"BRAP",0.00126381719765931
"WDR48",0.00116986168037187
"MRPL36",-0.155011565811125
"PAX2",-0.00382080951220873
"RDX",0.00180239091633863
"MSN",0.808015317832408
"BRAT1",0.00132716668521291
"KIAA0101",0.00120542165704408
"DCLRE1C",-0.00381884241336557
"GFI1B",0.00126648523432348
"BAP1",0.00143812822318479
"RAD23B",0.00168032505176774
"ALDH9A1",0.00161458738632786
"DCN",0.00235988551917513
"DNAJA1",0.00235046286691075
"INPP1",0.00190595868358271
"PSMA6",0.00201391013299338
"AURKC",-0.0038238585467717
"TARS",0.00161234054867088
"TLE4",0.00127570569613992
"USH2A",-0.00382363355777812
"CUBN",0.000722622711499261
"PSMG1",0.00127593644779524
"EIF5B",0.00206160635272108
"TATDN2",0.000951800573426709
"CRYZL1",0.00107991049683417
"DBF4",-0.0038265872998302
"SOX30",0.00132925115571698
"HIBADH",0.0016582480955634
"PISD",0.00136857262853581
"CNRIP1",0.000693295820639151
"CABYR",-0.00382020695347303
"PILRB",0.00124843286751445
"LCMT1",-0.00381736322521986
"RNF216",0.00150539028060367
"SDK2",0.00192865336234817
"ZNF280D",0.0012667039239689
"CNTLN",0.0010937793779583
"DALRD3",-0.00382306622791493
"ERO1LB",0.00191860364620177
"RPGRIP1",0.00114152633825769
"PHF12",-0.00382165581712706
"SNX6",0.00211647233038993
"HECTD3",0.00176595324268441
"ITIH5",-0.155005815685277
"WBSCR16",0.00113101617845517
"TEX101",0.00245330513061103
"DNHD1",0.00127612700735633
"RWDD4",-0.155005692276405
"RTKN2",-0.00381723300188385
"NKAPL",-0.00382732624954197
"TSEN54",0.00117892788654981
"GUSBP1",-0.155009524977485
"CAPZB",0.00187762247954115
"POLR2C",0.00162808170565609
"POLR2D",0.00128356421945904
"POLR2G",0.00115989389734898
"POLR2I",0.00149985327177558
"POLR2J",0.00119673762159594
"PPP6C",0.00191031292830226
"RECQL5",0.0016540798090929
"FGFR1OP",0.00125936365639643
"GPN1",0.00135032660494751
"ANKRD26",0.00165534256603776
"PPP6R1",0.00153768474749426
"ZDHHC5",0.00159565971329832
"FTSJ2",0.00178361928345066
"GPN3",0.00174443153855501
"RPRD1A",0.00165168224741653
"PPP6R3",0.00196875377518694
"PRR5",0.00124944200536306
"MAPKAP1",0.00170149589046538
"BORA",0.00137444686464906
"POLR2M",0.00100427047283672
"ANKRD44",-0.155002883723096
"PPP1R18",0.808258294728087
"VSIG8",0.00138652366080076
"CEP350",0.001459872443675
"CETN1",-0.00381810894398412
"RPSA",0.00180557243398705
"CASP9",0.0017118130394185
"EIF4G1",0.00175034299938087
"TRIM74",-0.00382143544583992
"LONRF1",0.0012127563177305
"MATK",0.00161961193123006
"REV1",0.00159462991461907
"POMGNT1",0.00137304513057452
"PEX5",0.00274221751013791
"BECN1",0.00199718966570947
"RUNX1T1",0.0014190483304632
"CLK2",0.0014319442128329
"CRY2",0.00141369217280946
"DES",0.00161456673425561
"DHPS",0.00192794877158303
"HGF",0.808757854806388
"PSMD9",0.00198708764435662
"PPFIA1",0.00171461299974169
"MCRS1",0.00104378926113628
"MID2",0.0016421023747754
"ABLIM3",0.808419430310846
"SETX",0.0018991492002496
"ZNF423",0.00162963482432218
"PRKAG3",0.00143102139593656
"MARCKSL1",0.00153999235934242
"C22orf29",0.00108828035956203
"OBSCN",-0.00381544149763169
"HORMAD1",0.00124977066553095
"FAM161A",0.00147668469091275
"BRSK1",-0.00382132814723066
"CCDC120",0.00126718565208769
"ALS2CR11",0.00139332150518963
"TSGA10IP",0.00133850635742079
